"","y1","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","trt1","ps"
"2537",-0.62977506381951,1,-1.2596117318871,1,-1.08808628496831,0.69302213887086,-1.47036721136274,1.2834768490558,0.203975628268664,-1.61143255168178,-0.336874609015153,1,0.642894939760998
"2538",-1.23412977101522,1,-0.708066375831158,1,0.364102387823384,0.318816978419097,-0.765454238679669,-1.11434497730914,0.791212944419913,-0.106754569841938,0.600118409895372,0,0.35330816730536
"2539",0.332684606799854,0,-1.05207662922426,1,-2.29488422176419,0.358540590308004,-1.09359969862716,-1.23456872163043,0.113304477073525,-1.66599584502733,-0.49638893398667,0,0.123837778420438
"2540",-0.542915112587329,0,-0.562681902523541,1,-0.182532919226171,-0.566176785885789,-0.675410444101362,0.142773414468014,-0.0471786822223482,-0.641647871262916,0.866607070661698,0,0.212790648539648
"2541",-0.581354150598977,1,-0.299404726215662,1,0.129013968346207,0.199358348876228,0.472781898854687,-1.15382515835109,-0.510882807143437,-0.197337809934003,0.26577288554248,0,0.0366819629302336
"2542",-1.04232368475385,1,-0.818174819783547,1,-0.883067682579501,-0.0883594905327573,-1.40218138989601,0.0015892383838172,-0.479580088331677,-0.905364644636534,1.33450486469933,1,0.674915846127529
"2543",-0.660451368050013,1,0.0186129313762887,1,1.42028802777536,2.09429604877061,0.91372764054191,-1.20802675198717,1.86288576385813,1.90644017886145,1.04139225220555,0,0.0116975784361547
"2544",-1.71710014403316,1,-2.11362976320116,1,0.383367293043386,-1.18746742236262,-2.39135393247612,1.23628972143746,-1.86617150967368,-0.0592215924382709,0.902049167934785,1,0.912579942748838
"2545",-1.63321481501935,0,-1.08652345003897,1,0.774093234728398,-0.898525886677759,-1.01603211030891,-0.0261787519259268,0.932869256812956,1.00353544963656,1.29477508245275,0,0.191269355315979
"2546",-0.211227199028647,1,-0.607365849563135,0,0.776810485866686,1.63879702338078,-0.952309567886576,0.340988169299774,-0.0540474023190713,0.679944758071743,-0.735469611202876,0,0.0751206978062073
"2547",-2.46200429535196,0,-0.445333946626476,1,-0.0625460792694768,-0.306008160599796,-0.69443186787427,-0.484637312776551,-1.42847098167279,0.449224597589305,-1.60273146504694,0,0.0197633724299032
"2548",-2.40357191553408,0,0.473464566688041,1,0.587058616060807,1.60133904291721,1.05953915698734,-1.84648657221213,0.425399746450121,0.880439767246148,0.0659032348060382,0,0.00482081797435366
"2549",-0.0508139729109267,1,-0.690927125414846,1,-2.54599893848963,1.82864868857402,-0.709891035563831,0.575596053481152,-0.420870069737941,-2.3109238531085,-0.217152013929955,0,0.206170765422468
"2550",-1.26695885804032,0,0.147307925837589,1,-1.2872644835892,-1.0296666185213,0.139305502401021,-1.11999485377697,-1.03675567654742,-1.39815899475442,0.662100457224478,0,0.107694887298818
"2551",0.0563605290477725,0,-1.997129758792,0,0.0409309923014468,-0.38461886066256,-2.39035613889505,-0.657506799316116,-0.0834641129618462,-0.0963881306846574,-1.01867852464339,0,0.180022776071049
"2552",-1.82274281114852,0,-1.13561958585922,0,0.296280474712216,0.713106356088089,-1.39180585341997,-0.697962480839516,-1.30759781410437,-0.302226920585965,-1.90015713675973,0,0.0161989929348374
"2553",-1.58945952291263,0,0.913829673351185,1,0.306266647169259,1.6046621016394,1.39085953079545,-1.43179763006414,0.098693959863145,0.606601595169304,-1.49746945480829,0,0.00122826774191614
"2554",-1.40654673390167,1,-1.73112369208372,1,1.5303393328139,-0.452541610290485,-1.68951858091033,0.134768931699191,0.221034914019756,1.1797292677258,0.188816550369942,0,0.575225762364138
"2555",-2.64584815031406,0,0.0567664488085315,1,-0.128407190628246,1.90830433957415,-0.562036444795816,0.448347575281118,-1.35426827908428,-0.479023782114182,-0.601587199507972,0,0.0473954795253006
"2556",0.414098396195843,1,-0.295061283648521,0,-0.6269086707425,1.14361933183256,-0.620020876542561,1.11001390271947,0.0554486545019129,-1.13221394483189,0.321578012262568,0,0.13442099552828
"2557",-1.30311619462975,1,1.72717625756995,1,1.63059422988509,0.426179111371214,1.26841107552716,-0.702822513949199,1.30702415111354,1.62393896940971,-0.789911809455478,0,0.0113287333324054
"2558",-2.33312373254485,0,1.23289521046027,1,1.82491157226904,-0.608091653580774,0.967905294139893,-2.3382243060644,1.20540441057085,1.77946834385326,2.03651177322503,0,0.00599551385531362
"2559",-2.13044062360618,0,-0.837526758301287,1,-1.23226777883273,0.593610561455875,-0.845530134241737,1.81876009151469,-1.00483617392418,-0.367263601618469,-1.08422016688683,1,0.465803941393947
"2560",-2.33508093353442,0,-0.576760437162286,1,1.18739905733409,1.86976437878792,-0.26696589049949,0.86401514391327,-0.872260822734842,1.24994942775898,-0.415861797588137,0,0.0273167980114037
"2561",-1.35065128254698,0,0.179252800309124,1,0.071418070991383,-0.451221579967692,0.366045530001889,-1.42959483834846,-0.734043786375816,-0.209756549485604,1.65649416203167,0,0.0423244962960729
"2562",-2.10119702187158,1,1.54310119644911,1,0.579368659170209,-0.306968341211417,1.35929014282374,-0.71499145618075,-1.45607121721241,-0.297841406069912,0.313646961713786,0,0.0562568803741523
"2563",0.934357915800887,0,-0.789226247084661,0,0.695743871841455,-0.931936993940536,-0.972915295644094,1.01785970571043,1.10096422836589,0.0509750636759222,1.04138365577163,0,0.0894164771932517
"2564",-3.33817801235264,1,1.15145237418184,1,1.23930107104776,-1.4034436931496,1.12820933466137,-0.432194973067513,-2.76180445473687,1.7112705489981,-0.704057964908817,0,0.0645886299146303
"2565",-1.62194873844754,1,-1.1672514010384,1,1.26066070616849,0.310159731844935,-1.57958735193016,0.992184841084104,1.85095181889385,1.3272130805917,-0.0975441339388826,0,0.659287563943979
"2566",-1.00173834878716,1,-0.151422387708142,1,0.907657520702891,1.23601300314142,-1.28373611583982,-0.728164460314021,1.30393651939342,0.376902293778999,-0.52532139145885,1,0.0569548744024001
"2567",1.39541685723418,1,-1.81172682616775,1,0.428476243618478,-0.226906221393146,-1.5224496662875,-1.02348238318776,2.02070625958956,0.291550737514606,-0.761575659412156,0,0.131520265550462
"2568",-0.803612668551138,0,-0.131419435544144,1,-0.391483729863546,-2.50881018380819,0.518178492414809,0.218600925461659,-0.188808934919779,-0.0668911028361921,0.989724576373517,0,0.49090061855609
"2569",0.285229329142337,0,-1.03823381016708,1,0.686874599885557,0.504290238976679,-0.841283026449675,-0.0840779500310096,2.50485186123851,1.12815689911153,1.04127893064676,0,0.131615772125295
"2570",-2.89025170031238,0,0.850119099987231,1,0.903983055116981,0.47851559556685,0.633677315537113,1.18624007038504,-0.476605878433301,1.25886558763163,0.00958860789557445,1,0.0442139079693045
"2571",-2.81382063351246,0,1.40708243625834,1,1.11532325635072,0.253984608627631,1.80286183115385,-0.925471903864141,-0.600012073865819,0.521706033799792,0.0271534739490225,0,0.00964801615791106
"2572",-0.489030004836223,0,-0.00804537036853009,1,-0.110776722104122,0.879274268582814,0.26529462958669,-0.470219111357026,1.01138122456437,-0.738805738103502,0.369821075715361,0,0.0198864049173632
"2573",0.609199116009129,0,-0.724408182096398,1,-1.31964229102026,-0.264708165333918,-0.494508983040978,0.09345315817403,1.23976221104918,-1.17633923281142,1.11120470753031,0,0.346614574839144
"2574",-0.0204130293601985,1,-0.697791509805706,1,0.110724129019281,0.940504293531395,-0.762512937970724,0.824167402512789,0.179181820157316,-0.287736594435836,1.09913009755281,0,0.385651855862083
"2575",-0.780853909470326,0,-0.167749802733437,1,-0.83174247158941,-0.196042475841554,0.754047099020423,-0.289808467995048,0.691641880302496,-1.09062128036304,-0.399716152512836,0,0.0600454477690494
"2576",-2.1904807447644,0,2.2118210575517,1,0.3135792499436,-1.34000699514731,1.4781599161846,0.419655133819109,0.428170494180756,0.232492307936992,1.92735273734378,0,0.0542660381966928
"2577",-1.15233320902567,1,-1.9157718135191,1,0.0150141976708313,1.67686582737943,-1.71549796145179,0.433686867578534,-1.05325343416512,0.448690848436877,1.76925480445105,0,0.691356280817018
"2578",0.0976497112397166,1,-0.362731774184168,1,0.3117394801231,-0.43751959027712,-0.717371777854763,0.251624653253303,1.46133202456082,-0.216176980146888,1.54088627935237,1,0.362444178678525
"2579",-1.24622476361909,1,-1.56233691694595,1,-0.25235274816724,-0.959688619794019,-0.862903592389217,-1.38378085428115,-0.99364956608898,0.119622456775897,-0.497821921412988,0,0.327109183036228
"2580",-0.92199643131982,0,-1.80017211077703,1,0.215138921385091,1.02953771382274,-1.92167793565458,0.84226207909062,-0.882504265966961,-0.119268296153485,-0.183911337607721,0,0.0991382054200441
"2581",-1.56771614997414,0,0.236131223281786,1,-1.83202243443337,-1.09544763059704,0.546158267677823,0.18720634019709,1.19569921783087,-0.931406496226684,-0.487591828478369,0,0.144434973506021
"2582",-1.5887918565495,0,0.605751855388366,1,0.410873179101372,-0.0615761703105559,0.39928279094981,-0.0143992204192687,0.609521134618036,-0.112650430332038,-0.584082359195547,0,0.072874177911986
"2583",-3.01945112848091,0,1.32188675163462,1,-0.688790349074598,0.378980371858446,1.66841540461145,-0.47565243884108,0.246386094788037,-0.110087247507356,-0.549260964657159,0,0.026568477674859
"2584",-1.60750346504653,1,-0.636822404558985,1,-1.38338656698857,0.427775344316977,0.0167010758332379,-1.49231878469833,-1.48767593930494,-1.11601174195822,1.62188252956717,0,0.153503702382778
"2585",-1.85415414812058,0,-0.221626115096999,1,0.678709861031557,0.430734270679342,0.136133575350022,0.644956786055468,1.31866637070339,0.516196486997732,0.560704472135612,0,0.126744974158218
"2586",-2.77050535770926,1,-0.767235142986635,1,-0.537052349585199,0.14746257690643,-1.32447432420637,0.0763199898639549,-0.739001404538865,-0.64825430733337,-0.955303279367464,1,0.641766667462321
"2587",-0.217469865826191,1,0.0893053235111357,1,-0.911374864559416,0.930769598868664,0.21345637940857,-1.3782001791176,0.194333218996679,-0.211655064505752,0.687633369396871,0,0.208544421613505
"2588",-2.49059774263318,1,-0.531766563770179,1,0.322270878773127,-0.440316467302354,-0.21478588785383,0.0151205181203261,-2.31849948754123,0.712154478270036,0.294129455044282,0,0.22318409243172
"2589",-0.771682192032525,0,-0.952870373701683,1,-0.494444540887514,-0.188718748842883,-1.2177334039879,0.157613035187721,-0.584142794805941,-1.11479394790799,-0.132237678619498,0,0.119013066144912
"2590",-1.34277293522784,1,-0.230818008136641,1,-0.147851007748151,-0.0667350574722984,-0.681266136564967,0.46156169180929,0.955432421207807,0.286926505238848,-0.446249205229883,1,0.733073830133121
"2591",-2.93075125247581,0,0.798473835341445,1,-0.478189878473089,0.255695044491235,1.83097416298507,-0.0658569876412305,-0.656082872231444,-0.709510086329084,-0.788689482338887,0,0.0269228997258134
"2592",-2.69913258268875,0,1.01022952772758,1,0.953256767453553,-1.59442260550681,1.05671940179311,0.290430283653539,-0.566582823025887,0.921954581007561,0.137168971469452,0,0.11888751004466
"2593",-1.94801270116861,1,-0.34012774800014,1,-0.292401508561884,-1.6187602678475,-0.0269234037658652,0.943468074574547,-0.617720218236898,0.188780479796587,-0.792388003839333,1,0.687214758641171
"2594",-1.21760191176508,1,-0.0566226238543499,1,1.10878577217813,0.415555576241179,0.0602573048442059,0.928822221828876,0.49711161911235,0.753564738358703,-1.02779992662056,0,0.176628429844153
"2595",-1.50290969243885,0,-0.59027638142965,1,-0.332497975059128,0.292138787054442,-0.125725432783669,0.610944163923214,0.731125868214387,-0.045730732455512,-1.33649575158784,0,0.207492237283708
"2596",-0.578923076005902,1,-0.530004056236797,1,-0.242423561575109,-0.969884922682498,-0.149187185116422,0.506300614704675,0.00778277742469913,-0.952183354030628,0.608996046746956,0,0.442507221766609
"2597",-1.23018347780697,0,0.533174631362842,1,0.485030034956763,0.379215141736269,-0.122142491786523,-0.968280958147006,0.277216789283509,0.704952247029313,-0.571136822649275,0,0.0183826555757485
"2598",-2.29529415687371,1,1.38597028146696,1,0.412706374157496,0.629667493876481,1.82330531922257,-0.967467569371516,-1.49014844913468,0.254525540064665,1.03137926950618,0,0.0191612504185633
"2599",-2.46177908310915,1,-0.143341310980441,1,-0.318978744551263,-0.364266043999844,-0.553204106469911,0.914330549890846,-2.11595299256581,0.259534236594514,-0.697313680886968,1,0.590886402840699
"2600",-3.08377679976593,0,0.412563737904575,1,-0.451986204070442,1.04156447767247,-0.139360734750114,-1.46549655723211,-1.26726441822078,-0.363295313409532,-0.532598953052676,0,0.0129480965606041
"2601",0.277389671258776,0,-1.6988176394769,0,0.548203452498704,0.606299413609917,-1.3715912715353,0.298358450592116,-0.711367573093935,0.263869138902947,1.00747360116416,0,0.0589527336284751
"2602",-0.424205045407744,0,-0.0631369635379932,1,-1.31460708887364,1.71523935647085,0.293473253263958,-1.96730664599783,0.794793591019581,-1.00322645775558,0.586522434212922,0,0.0190520365352593
"2603",-1.61702179755274,0,-0.251433758286006,1,1.5107110636663,1.58610541846014,0.125911694308531,-0.162059352700334,1.65932413427164,1.89723176163925,1.65685944038903,0,0.0322952143576841
"2604",-1.91936959178857,0,0.0857191160809584,1,-0.688475488008855,1.45523411186005,-0.123950623106226,0.188206113021572,-0.524604852662653,0.0128574740873517,-1.40879022591354,0,0.0231248481809727
"2605",-3.26743080755139,0,-0.159619287389883,1,0.645985775117421,0.253470033797926,0.346873484496428,-0.0407956323472781,0.272813557950288,1.00126151711218,-3.63292173332992,0,0.0410755813588173
"2606",-1.02985758040779,1,0.206707330343663,1,-1.2399474240899,-0.357803935758333,-0.0546956843591402,0.801337951305794,-0.623289023164295,-1.39655198051599,-0.818093008813171,0,0.299951437645597
"2607",-1.52222664247789,0,0.253196499394071,1,0.521558927710287,-0.462115087217073,0.259172537250204,0.829641604609952,0.147667992949345,-0.247031819463415,0.303907531986258,1,0.111588344168218
"2608",-0.701874479243946,1,1.69139534221257,1,-0.428055204366822,1.48123851619845,1.40803081116171,-1.5261049253892,1.11124292293452,-0.464314952904172,-1.16022135294738,0,0.00516789558278352
"2609",-0.998916347900284,1,-1.20172456291326,1,0.3561638887996,0.889051551346342,-1.41427549027632,0.793059112893051,-0.892687559358836,0.262771941751141,-0.740977217892603,1,0.380229551194838
"2610",-1.61127566006955,0,0.57206196284754,1,0.175957044208593,-1.48813483819488,-0.110971271591346,-0.265449429612661,2.10200133563695,0.224438334601927,-1.05308688802119,1,0.335796425065706
"2611",-3.08332184720711,0,-0.482297392047305,1,0.0106715018920309,-0.0464917008635699,-0.127324846008336,1.23623683731995,-0.607490847903396,1.44114938530201,1.13018740332736,1,0.32530683971795
"2612",-1.30383751040137,0,-1.4710585835296,1,0.0420241222977215,0.41571890843057,-1.08812470241915,0.820759637970271,-0.564426934122641,0.75181728040704,0.154066404784201,1,0.197847271821816
"2613",-1.78931012292898,0,-0.307899099118953,1,0.440153578694095,-1.95576360297197,-0.229737274899224,0.393440345618773,-0.642092176440143,-0.0563612809900765,-0.516599788665026,0,0.1280328399047
"2614",-1.66518189470218,1,1.18709034387612,1,0.327716392280176,-1.1948426313543,1.22033578792729,-0.222757927669957,-0.75110003768735,0.457093141361847,-0.523574533287393,0,0.0886813506464454
"2615",-1.73197969132732,0,0.316304921274243,1,0.0893560147993507,1.03926242295043,-0.0170159163743641,-0.115745801353401,0.0397109846665904,-0.597093744165417,0.198271789706389,0,0.0295231415651155
"2616",-2.12551865350982,1,1.86240283383956,1,-0.701559970271493,-0.173621735678674,1.23233780496219,-0.374230704625341,-1.71956148858414,-1.46017008013984,0.478806811021098,0,0.0996184446655576
"2617",-2.66551716831735,0,-0.304357783633105,1,0.465771110168633,-0.280581354703371,-0.0786441841142262,-0.853972507981017,-0.277218582454438,0.644809914102836,0.530330833091471,0,0.0784581363225442
"2618",-2.68946031085929,1,-2.14140489860392,1,1.06158309522149,0.0587435810813989,-1.90148658092879,0.284125034246024,-1.53376460835093,0.687081946823996,0.207528366795116,1,0.488038341252476
"2619",-2.26196615685088,1,0.464359426475392,1,1.11563106694465,0.81713002105316,0.977678715987554,-0.497392714591633,0.0183948982102109,0.966941422340969,-0.300873029031849,0,0.0326763846786103
"2620",-1.85712708187711,0,-0.503260732443821,1,-0.558768959600156,-0.398557463095417,-0.00809196395105671,0.303837434217809,0.606410397152334,-0.46387385586185,-0.211985857314607,1,0.451407792554138
"2621",0.0027758399380179,1,0.1687239191074,1,-0.791819080572973,-0.0284208502087838,0.338112959802094,0.552611679880564,0.991587527652613,-0.487054878379453,0.342581552391743,0,0.323117133583458
"2622",-2.76226220484674,0,1.10766565807711,1,0.664823279980504,2.5860808308776,-0.0753286090976488,-1.06025120328787,-1.06159363313076,0.174118386608869,-0.494823754914082,0,0.00621342181941193
"2623",-2.32777590138045,1,0.88026189635476,1,-0.87964988963752,-0.358139395092195,0.996190688693486,-0.186504305785082,-0.0383395428846322,-0.978521737170342,-1.75784045791486,0,0.313920008923521
"2624",-3.11530580136846,1,2.41543501638171,1,1.19942167893783,0.466679986014834,2.14466524570816,-2.64593305410874,-0.851115486495898,1.3157778943046,-2.25828661853183,0,0.0035961233831815
"2625",-3.16963880299399,0,-0.0745378779865321,1,-0.144883012612645,-0.0975629149847022,-0.106460283732346,0.681284445347728,-1.26405440339625,0.695069881795331,-1.26508599862885,0,0.280320653258285
"2626",1.41392679608443,0,0.088326722279459,1,0.683773788367176,0.793058892677568,0.0470309682831392,2.50028992446997,3.29897858007783,0.0560027658931022,0.99706581142164,1,0.144949936837424
"2627",-3.31845875290443,0,0.208494085242788,1,0.891372542089932,-0.185351991483567,-0.634448993945207,-0.3274346530975,-0.263436593769204,1.02756957960849,0.839677705226877,0,0.127014388017425
"2628",-1.91133994910784,0,-0.262568165958936,1,1.98927425595053,0.414347213141997,-0.754022299750581,0.506229704929759,-0.01807468236527,2.21001791292788,0.27242366155334,1,0.0416385690552848
"2629",-2.34956095078934,1,0.986729932346048,1,1.11025805902046,-0.917166511126021,0.9314506226104,-0.201858866937803,1.19449925353767,1.94397714829803,-1.74055820913192,0,0.249220442004775
"2630",-2.77346961151818,1,0.892298150668599,1,0.295826013764461,1.7689730464901,0.53115180407697,1.97052393542451,-0.417952411284761,-0.0752672350934951,-1.04473015386067,0,0.15675297266561
"2631",-1.77532949636129,1,-0.562065343462806,1,1.25142278123759,1.29851204158164,-0.579315388532368,0.614409877606868,-0.0155963298611106,1.66679437736997,2.9143597010077,0,0.265682010937768
"2632",-1.24556364630717,0,-1.10910014575281,0,0.609798703865683,1.12920743405687,-0.456446536540616,2.15275688748996,-1.34871392916058,0.139902659532956,-0.283983784436141,0,0.0142929959512173
"2633",-0.421768005590208,1,0.433146927676148,1,-0.73750669150486,-1.34168409266365,1.06469155552739,1.06051199181875,1.819240498988,-1.40932198328066,-0.702589616133788,1,0.74411820622318
"2634",-3.94465809033518,0,-0.518728731203986,1,-0.251278791418243,1.18982818221102,-1.2518845596762,1.23754010979706,-1.48211251069084,-0.170473099103125,1.62036746192684,1,0.23989677698151
"2635",-2.09480463875035,1,-0.639248863300437,1,0.00149043749573031,-1.39446497742929,-0.516797245288576,-0.390490622098179,-0.537203043388111,0.014045743840422,-1.80332016496462,1,0.379870051551868
"2636",-2.8371339785209,0,0.283342527674503,1,-0.806156024977848,-0.912961265614281,0.266495869685273,-1.75410876023244,-1.59366028470011,0.0608655849806222,-0.982532291517847,0,0.0432093492381657
"2637",-0.776088909096589,1,1.18737823892136,1,-1.41052505524993,-0.16415478003165,0.690798002249858,-1.51532671152814,0.687501303996114,-1.20751049419584,0.635741547177909,0,0.0623843012748508
"2638",-0.0546370383292214,0,-0.512842048651594,1,-0.605138040736023,1.31560969370733,0.0214325827514643,0.837400890139346,-0.260064305523151,-1.02266069930525,1.70554061589639,0,0.0844912306498487
"2639",-1.73076610596747,0,0.488414623624999,1,-0.704074899005346,1.14751759492874,0.249599062553458,0.543554093623864,0.170360720104224,-0.264348481866009,-1.33718748219815,0,0.0638065186098533
"2640",-2.00825230825354,1,1.00728696925033,1,-0.260796775568712,-0.757296032441323,0.683963225821843,-0.441144335240349,-1.12476127041167,-0.926484609473111,0.51000809711378,0,0.134069135717855
"2641",-2.70683619529758,0,-1.66216732992104,1,-0.777176357152747,-0.483305275331795,-2.07027758951036,-0.329282609095305,0.236283789739463,-1.15808806187382,-0.58585353784038,1,0.564321413869764
"2642",-0.762394318906132,1,1.77063855931001,1,-0.880080855769195,0.682428691034161,2.34946583362645,-0.317191488905032,0.412917929440694,-0.250261975628891,0.218347243614152,0,0.0177643747184229
"2643",-1.73463663347176,0,-0.180516454527442,1,0.000388138115442832,-0.223875708712388,-1.28370988817224,1.95391514588309,-0.00771173958347601,-0.0742119164345189,0.23503317303959,0,0.535804930889389
"2644",-3.23085649905014,0,1.11603052961667,1,0.404573552033066,-0.294394329457958,0.27462715377348,-0.789825457731262,-0.110712306042945,0.617445203608579,-0.494514608750214,0,0.061122330400432
"2645",-2.70721594401071,0,-0.573263784942126,1,-0.368143027274177,-0.704097471731287,-0.894717173539372,0.0988347963975548,-0.479787428818758,0.42340672167936,-2.3447295459769,0,0.235589017070927
"2646",-0.798390074701646,0,-0.43910454750654,1,-0.269573697977026,1.5739547444159,-0.394674195346262,0.207334722383617,0.203248108458795,0.12313394116095,0.931070794748471,0,0.0944274601499381
"2647",-1.09413202245341,0,-2.00118323033739,1,-1.29767181160111,0.968577034510797,-1.04383931725405,-0.0796777638514354,-0.584432963784143,-0.93519894929148,-0.591620111194286,0,0.324812245953578
"2648",-2.94852586606387,0,0.587229352839431,1,1.36315527134956,-1.09973456157142,0.641360732053777,-0.550070446123574,-0.822959734972623,0.48920188557957,-0.420663889651677,0,0.079287316335134
"2649",-2.41131043102166,1,0.917354726347603,1,-0.0140994509527602,0.273429247104621,0.122599739208398,-0.727028171375656,-0.353893114013549,0.341259711867242,0.467731322540382,0,0.0965177128118933
"2650",-1.80720047329121,1,-2.91323268003995,1,0.702717595929144,-0.250286648749903,-3.18261221959964,-0.00500740168269499,0.113766470719767,0.701221554071908,-1.96548364551594,1,0.794273753799677
"2651",-2.66416080173859,0,-0.687798060094944,1,1.86180278821906,-0.226495494618364,-0.480185239248459,-1.58186588268728,-0.867778224545053,1.12754476023733,-1.23759567479676,0,0.0148348096173228
"2652",-1.78913780548291,1,0.103637673230599,1,-0.615407287131802,1.02917872294553,1.03590333881841,0.599022399867364,-2.57583052103985,-0.468198399464408,1.07783019660155,0,0.073928688183391
"2653",-3.54020950706521,0,-0.265386627487592,1,2.01821604775352,0.286613890274997,-0.383593167358229,-0.175358968063326,-0.463045462186619,2.17119738694629,-1.02664604229245,0,0.00817839472144574
"2654",-1.60911007749922,0,0.02643840937063,1,1.22533420813093,0.835089606231218,0.50943206028292,1.26387015159488,0.922604806677852,0.958533597728065,-0.105185063728875,0,0.0490704140817223
"2655",-2.74783136713082,0,1.3029967674402,1,-0.24754825175801,-0.506799617291397,1.11358856927632,-1.44240342007368,-0.843874077025976,-0.161013998060656,2.30689125623983,0,0.0421072979623095
"2656",0.356666461760612,0,-1.40874347546144,1,-1.45882319973052,2.41812498646939,-1.44359462522308,1.89466695697936,-0.14402088731587,-1.53002065781315,0.0144572713828236,0,0.100386368975811
"2657",-1.64478110342604,0,0.562659980020745,0,-0.208712322669817,0.0592850232491696,0.381239908709437,-0.287619769044772,-2.58602107869556,-0.471464218009903,2.65794347466619,0,0.00869379237811498
"2658",-1.72158530413394,0,0.0448015459002826,1,-1.39344323160091,-0.501733036915928,0.356308223231743,-1.41945232139464,-0.438878378574012,-1.58017444134918,-1.10900572981005,0,0.14376451376901
"2659",-2.12440586836675,0,2.26720946588269,1,-0.161859751368908,1.01612148494434,2.04187232611211,-1.13070757788755,0.0265626798891653,0.29312034509676,0.264456991933449,0,0.000720595507320765
"2660",-1.96537454171578,1,1.44717609524471,1,0.10793488941302,0.795056790319425,1.42199728843529,-0.830440859944895,-0.687630307826988,0.726791261002177,-0.607976782197562,0,0.0502099253684387
"2661",0.130122931338644,0,-0.183120675118963,1,0.345965270209996,-1.1208381069947,-0.372621647922458,0.20761102514346,0.351389882331087,-0.732712482899978,0.00244420353646998,0,0.186987318605065
"2662",-2.60512626617899,0,1.5445089704337,1,0.106319617371518,0.547851146698138,1.71605354768699,-0.205728663368446,-0.582265196539404,0.465322705469344,0.911691857396944,0,0.00757447106246698
"2663",-2.10414840913472,1,-0.132004955813317,1,2.31701355065971,2.25964967453299,-0.34855086313416,0.269468203531645,-0.502650147818163,2.58322218004904,-1.59412055237528,0,0.0212350869119502
"2664",-1.02992806648373,1,0.46449900944174,1,0.762805162581888,-0.235776660332829,0.46226412992451,1.2594308482674,0.732789651333168,0.439002786822186,0.78430756399274,0,0.316478721897379
"2665",-1.58196232769636,0,0.625403764389995,1,-0.247214587642761,-0.333252391257267,0.702909410753546,-0.389631576479644,0.681171126540621,-0.120072401758539,-1.42351865151534,0,0.130628863951505
"2666",-1.81177025582972,0,1.29689694620424,1,-0.178152161844826,0.664728570399955,1.22860027626331,0.241833435591298,-1.40892780500091,0.240846607573222,0.211343490049006,0,0.0206369141244613
"2667",0.672653499671431,1,0.843621676128509,1,-1.55830646459328,1.09642544241835,0.161315450190018,-0.10130919945747,1.46765595907514,-1.43042324026014,0.676629057744518,0,0.0729529520519812
"2668",-0.983121866111955,1,0.308810279686041,1,-0.30087802382532,1.0920221682915,0.129996410994489,0.030171514869026,1.10702722261302,0.367215214717122,0.356034387493962,0,0.101889749421503
"2669",-2.36517328226771,0,-0.194302566956497,1,0.0685193093458102,0.433347096825787,-0.286578267854069,2.23166667234712,-1.80425837406775,0.156646870401533,0.666603265964462,0,0.312989955580969
"2670",-3.36391280740168,1,1.46536361803347,1,-0.242218681374519,-0.662833108002689,1.0625409622364,-0.0759396860020847,0.322810284185587,-0.279173361442046,-1.14809040276542,1,0.643614259813041
"2671",-0.340692924370811,0,0.80143006807329,0,0.331575259487975,-0.38214365966608,-0.157642816891497,-0.311270610713373,0.159244044631428,0.822766294419727,1.75309187523068,0,0.00678449973091941
"2672",-2.84085725776595,0,-0.296524683750277,1,0.595526438964535,-0.340231971199689,-0.355319004766111,1.31529127063639,-1.0365963174048,0.527283502116097,0.717754479149542,0,0.205229770118041
"2673",-0.198240681815724,0,-0.414618605620714,1,-1.80775685189291,2.17129472581578,-0.476324227922806,-1.16181762135594,-1.09127912457983,-2.27642431076664,1.38414479943465,0,0.0251934525661554
"2674",-3.81557530663143,1,0.784869558260879,1,0.197364089474782,0.410231592499899,0.29103555922999,-0.334225419285582,-2.1309522050828,0.522764752859004,-1.92130968635485,1,0.271791794938367
"2675",-1.00507499236924,1,0.24238025252908,1,-0.0282742995234345,-0.0451579910393561,0.213879428922366,-0.182038544509501,1.85184432458044,-0.330318788663995,0.655559318602591,1,0.777053209235282
"2676",-1.86687680166744,0,1.09050149290513,1,0.0352317266714044,0.438395871164288,0.12729652222941,-1.06074180380744,0.129799582051377,0.770178870326394,1.94669905869177,0,0.00827103795994362
"2677",-1.34895133617719,0,-0.291977892643637,1,-0.191929870189694,1.96475981615304,-0.144705863721962,-0.325379081803819,0.362507312929608,-0.422097537607117,-0.442915603336085,0,0.019101040783993
"2678",0.603222603454883,0,-0.0163931781372745,1,-0.81702629612871,-2.33011726111279,-0.360107009598158,-0.31574161703475,1.65296791958257,-1.0803789884299,1.79910733356597,0,0.19451830043472
"2679",-2.22289307954631,0,1.00626543745967,1,-0.635987034963413,-1.15619585601918,1.21212668589609,-1.45672418570077,-0.539945723136297,-0.662837474478023,0.0265171846112607,0,0.0633549783885153
"2680",-2.22779071463617,0,1.31078565380788,1,-1.72783309469129,-1.17656681769244,1.34712104923025,-0.482009161263658,-0.42833381900638,-2.03822739277201,0.196734945091609,0,0.0387536069080732
"2681",0.142898420732927,0,-0.300353220101277,1,-0.826229804609057,-0.809798401376958,-0.426860789952892,0.106758583011957,-0.139591825431862,-1.26730572229888,1.14359123559461,0,0.15677779754178
