"","y1","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","trt1","ps"
"612",-0.904023148954169,-0.163354612883201,-0.248899568252019,-1.79721068528221,-2.03218967755112,0.286865442170502,0.390369508820578,2.72913752330914,-2.13341056302594,-1.3877466001738,-0.468173628858711,0,0.321870238445301
"613",-1.06499363340756,-1.14254530517024,1.58983635908013,-0.839801105783343,1.36242344473604,0.0650402542221858,1.05654875149551,2.302387023971,1.00144569160307,0.813308290720269,0.977943523547471,0,0.0381996316981661
"614",-0.236171879511287,0.197388591620646,-0.465173819660026,0.501505213848955,-0.260472761847821,-0.269060776733838,0.105398379638081,-2.11355414961667,0.544346128118328,-1.57806411895799,1.70422586020382,0,0.0734650549552386
"615",0.532808370628333,0.385697406094442,0.202387850291476,-1.59461813813488,-0.613827380215761,1.21622572330611,0.113942542592704,-1.4858318807212,0.707487985119616,-0.630321490417191,-0.210996551476657,0,0.0118874529548829
"616",-1.94622323306121,0.54282223616469,0.173192408594429,0.407569162511026,0.548906421086722,0.807886826681222,-0.283920670170381,1.01012118392366,0.0239465876153564,0.0976958072350552,-0.663070095392759,0,0.217835364380517
"617",-2.33382111109991,1.19093478790432,-0.349465781138712,0.915093345252164,1.350098452729,-0.216542802750328,-0.400418821088867,0.579268532302221,-0.156545869167419,1.78421631755339,-0.487966257038377,0,0.482772453862576
"618",-1.46697216152564,1.87866605996366,-0.366033474385481,-0.656280702225576,1.43727404638473,1.56198725284882,-1.02099917874859,1.41584078741899,-0.463847438400723,1.55666208850195,-1.19192439280724,0,0.265175760957233
"619",-1.89761296642986,0.280250651193823,1.13671695720525,0.642806480772721,-0.329480681956358,0.0650786748748908,1.34981338258425,1.67704809353344,0.529877071424497,-0.463764986998784,-0.349239596869014,0,0.270410963552579
"620",-2.23748308400271,0.00739241382509216,-2.80329881429127,1.36080463661664,0.685047823890822,1.0674730892588,-2.55652502352215,-0.732416035030826,-0.0446905511362398,0.739728538969128,-0.370791841624378,1,0.323834585095311
"621",-1.23610759370737,0.022488206478445,0.42446726208131,1.08986970845072,-0.194052332193119,1.30901381089162,0.723788077732947,1.26648810515208,1.31085499765945,-1.01225668479561,0.403267534391774,0,0.144779565465016
"622",-0.568907358709357,1.10111349742719,0.390984028591677,-0.383603084346434,1.26668622958723,1.12262312093261,0.706560648702517,-0.710254878482283,1.15891560041219,0.38792369541376,-0.928171276106941,0,0.0266164490763396
"623",-1.94337700109242,0.00647025397356357,-0.15523972546435,0.0281563461932676,0.677941640611411,-0.120396029449082,0.498283695224824,-1.99305644872239,-0.0891174553762905,0.793163248473543,-0.0403077956555729,0,0.0252031217828814
"624",-0.947682754152956,-0.326685609571435,-0.964074671685451,2.17568961134332,-1.80355266209832,0.229152083203758,-1.33531253881072,-2.45507969276524,1.4654182406694,-1.42337950975658,1.85068875554728,1,0.245137530655919
"625",-1.65191720061126,-1.36091539625249,-2.22136345627352,1.02426687424292,0.643140211342621,0.675186163546691,-1.58651042576825,-1.08837915657621,0.35731694816963,0.746579118266455,-0.0445146906836071,0,0.0703159237794248
"626",-0.533672139789195,1.34804940837559,-1.30130708088616,-0.9719633735133,-1.12492885465678,-0.649739872576784,-1.21270826816457,-0.321183962642972,-0.789541892867279,-0.242209812245804,-0.884555235714429,1,0.568289825244281
"627",-1.25610507355207,-0.767292145931794,-0.846230480023762,-0.621711040460621,0.138179770293296,0.75690281551231,-0.951243841908626,-0.216133242116094,-0.455646057915747,0.338134315590657,-0.212496906252469,0,0.0470313220460915
"628",0.745865865581834,2.67872459177229,-1.15916456488461,-0.324635480661525,-1.15693277199318,2.10444870854931,-0.397623280525163,-0.727342947513827,-0.316932277467192,-0.908045990165553,1.48017611659308,0,0.233236624217696
"629",-0.861203223523134,-0.566107057298448,0.649535793719678,-1.04865454280404,-0.155450484539689,-3.04042045053238,1.65892690356986,0.146376989655364,0.00283114417689873,-0.248722243665381,0.0193583222379304,0,0.201983167681985
"630",-1.23723132798683,-1.23269157776608,0.444646556614468,0.263545861818686,-2.46183736601263,-0.527970741585257,0.542920467756679,0.893517866923836,-0.130563038201185,-2.28737344328993,0.396207355073203,0,0.254439429082107
"631",-0.579467024551003,1.184655515998,0.385850196966932,-0.110911025534816,-0.424417321185263,1.52056033370052,0.79101725890799,-0.857964544027869,0.97586044928029,0.377525852354643,-1.07845016669619,0,0.0408927585355258
"632",-2.30110042512624,-0.345538557032371,-0.0969425456344375,1.37968982718526,0.408681417321664,-0.741750709676319,0.0251159819301818,1.4982254414699,0.379390232042797,-0.857429004476474,0.387310634635571,1,0.536123578089569
"633",-0.898466319774322,-0.789204324387393,0.117893695846225,-0.149941066814723,1.23807959522075,0.663166665139943,0.683140110033388,-0.218726756935158,1.46291326193045,1.07024556951442,0.0515084950897379,0,0.0152434360703144
"634",0.90542246601464,2.10222864909234,1.69183626694828,-2.20582081905847,0.0102366986531063,1.40747376430924,1.7142176259882,0.556992661154213,0.868386884507232,0.300443815302758,0.579652444173369,0,0.0276804994614373
"635",-3.31364433968307,-0.494342343741634,0.937513881444625,-0.0184691695693672,0.363138670890988,1.05223395283589,1.08217904789738,0.437103753943466,-1.37598629183418,-0.133533218921992,-1.54149922701061,0,0.022751867274258
"636",-0.671495728816138,0.612803253538844,-1.24598055072212,-0.922168786517513,0.475365369526741,-0.79506687684687,-0.998809097803143,0.422853075343367,0.778720229767565,1.11328935630275,-1.02998370527936,1,0.399570628629221
"637",-0.668809727295262,-1.01484912796925,0.819665585217988,-1.24682391489373,-0.051296590455783,0.361958896912291,1.03909856490363,-0.759294472612075,0.347805283352071,0.232075331999507,1.09884230213828,0,0.00681362573790447
"638",0.167486443621874,1.85267041505023,-0.796850573391932,1.00920169507171,-1.72948688131281,0.0873067731639827,-0.686062664467071,0.0962048821925424,1.59648994898305,-1.73115359039445,0.240743722615337,1,0.805682147919745
"639",0.132594403844113,-0.36201605529401,-1.44590593877831,0.630424229913698,-1.86613088970344,-0.758108000835257,-2.61354552298636,-0.245781756069335,1.48621542711219,-2.03389721150264,-1.47380724377006,0,0.739000955439713
"640",-0.0328355291059271,-0.211131886484011,-1.57727401955139,-0.219320373523196,-0.333784144330889,2.22318365246449,-1.2042029640744,0.718146924570379,0.890724886660859,-0.440049485928694,0.650079183755126,0,0.0875911548909421
"641",-1.4354796476509,0.673103819346855,0.170449119984631,-0.616449756158869,0.281762047056171,0.697226198954555,0.823001965723334,-1.35103940372244,-1.0480881610905,0.0165422601617259,0.631979003329201,0,0.0219088238493632
"642",-2.79013559989411,-1.53068070252449,-2.12289054745912,-0.341584500184369,0.111741417377598,-1.02760803416227,-1.81947897364202,-0.212309593620647,-2.02843529556883,-0.148198131626222,-0.589616836954244,1,0.221445929656346
"643",-1.6757468139114,0.134382223897797,-1.63973126743615,1.67340765813825,0.0452523899406191,1.83861201122988,-1.46343634469269,0.481769233360374,0.753587307863533,-0.605170370854921,-1.00770648986446,0,0.310978062633286
"644",-1.91419973366964,0.48824217277182,0.352196617194662,-0.229012122429466,-0.00807916971209888,0.917933855690769,0.818922678224875,0.88057166817841,-1.11200521757804,-0.850409980270087,-0.972041371473839,0,0.094829800760999
"645",-2.04584068318804,0.243851071165075,-0.830162718981168,3.25793456633187,0.75259898658924,1.90478796626408,-1.08260131154107,0.393639463208325,2.39617018747805,1.18403147389857,1.41569997618091,1,0.366412256859543
"646",-1.43052631884508,0.237750421339701,-2.0635791194974,-0.789965103223681,0.297532522912655,-0.134494595115249,-2.35766495237567,-1.84075227874811,-1.97048908153874,0.347731781069571,0.588202123768256,0,0.143564401622893
"647",-0.585812756721157,2.25677766708011,0.0815438417504002,0.864921289749429,-0.0137143918292885,-0.00663152227062141,0.649012365330959,-0.259097910190094,0.377799462019063,-0.751574555037037,0.880463643597032,0,0.477990532676459
"648",-1.59804432556788,1.34055842987143,1.12174545350251,1.51162245186369,-1.52783483345403,-0.618797983778295,0.893908225681506,-0.482558241744099,1.95469004658457,-1.42975077802238,-3.06029183313964,1,0.530813723778465
"649",-0.83506362010205,0.467137023382244,0.301493478304953,-0.25099319843175,0.90858605206009,1.56919536552902,1.22929436493888,-0.320559495098101,0.515549460903014,0.659467784360904,0.0070027359571417,0,0.0146711969926143
"650",0.166424319978139,-1.31092344640306,0.0547466200995728,-1.60682924211818,-1.94403420759056,-0.359775242296068,0.301844826806726,1.03425973186331,0.00719956030075161,-1.02777746874619,0.63285067721388,0,0.0923704086529594
"651",-0.872085239100285,-1.46153144314387,-1.4790779472372,-1.01776758156292,-0.236419560491509,0.473087264537211,-0.879258860546564,-0.172600539319032,-0.452114837980625,-0.0052098438733568,-0.338720073048959,0,0.0365369819891094
"652",-1.48806299537875,0.332708597611917,-0.792267004419205,-1.24883704294304,1.09275436983259,-2.56869792433532,-0.819631062004907,1.62384453180456,-0.927602794761115,1.03400592710749,-1.00129239941502,0,0.727563297264755
"653",-1.46064207806268,-0.107203365741863,0.820057555830489,-0.379276998974668,-1.04575753259065,-0.30303084552092,0.580369934674333,0.255884372725444,-0.352750783716284,-1.01331184579183,-0.249874863803051,0,0.134042200455619
"654",-3.40536127901585,-1.17753584187669,0.239153308011504,1.00206207506058,-1.09053801250483,-1.14411431290373,0.3727490702041,-0.134330748696566,-1.16630514022211,-0.882417018809618,-2.27397972822899,0,0.226798249218912
"655",-0.962442903784059,1.60533020692752,0.313955547488155,1.68476034905837,-0.364796583971079,1.23447241096627,0.0793278452521133,-3.04385961729651,1.42414948656941,-0.506542440656093,0.279755078317556,0,0.0634236953487883
"656",-3.25253664091012,-0.130372877656531,0.437549726576024,0.0641869105714409,2.77685068600934,-0.26930061160146,0.816668780451048,-1.51005756939719,-0.256181212198972,3.11576782125546,-0.833430140615009,0,0.0117411132257154
"657",-2.46165840691367,-1.33226551024192,1.20693668871088,0.0268889983305878,0.295745693181385,1.00748705863861,0.472248672528102,-1.25403795678213,-0.398726223573518,0.395189160944265,0.476674344135044,0,0.00503320697828792
"658",-1.48795843479615,1.29067345869375,-1.74312896207741,0.823998003117722,1.17292049283316,-0.338752135153963,-1.00290277149887,0.325592040955907,0.387071938307996,1.51029068279477,0.437097210987726,1,0.644951136925262
"659",-2.14621849923797,0.185989656575015,1.01041916280767,0.0263795606580686,0.057715782518296,-0.708706975557594,0.24795137247974,1.38072298852017,-0.436252049249961,0.612696719913227,0.318236502960072,0,0.354669628825834
"660",1.30889882317862,1.26206573467484,-2.43700096824161,-0.913725241403719,-0.562229192399448,-0.519397641263075,-1.66619399243358,-0.437829349177951,1.28325894644945,-0.0978896049368497,0.375962931144843,1,0.58435907617831
"661",0.10335816727217,-0.312123411755728,-0.219910991528201,-0.770195835157326,-1.10102774381032,0.499219644851127,0.35709961887704,-1.85440349663037,0.406489106353753,-1.30428380115629,0.444202908559743,0,0.0181737634638945
"662",-2.26586296332297,-0.0225612852662341,0.986855755181075,1.29677250184736,0.098062610855747,1.14002026123056,1.27900624132986,-0.736597153085073,0.636357132841221,0.220576873189741,0.326416378564254,0,0.0295963278563288
"663",0.644465360413637,-1.38506678976916,-0.970438645893799,-1.27719286458961,1.12988790979663,-0.221464378112324,-0.200500276238496,0.598756738364322,1.77873870019343,1.09515862805943,1.08964614361709,0,0.0361184953609012
"664",-0.849661820877774,-0.808231969994121,0.0131881998662245,-1.56720352539293,0.370522133103615,0.405215879325868,0.0403444564764607,0.603296214726026,-0.306992946666702,0.947276910950673,0.161690417308516,0,0.0277210370806194
"665",-0.781615210141859,-0.187184449344145,-0.449603035765231,-1.21082727147178,1.89106485594025,1.0496255907298,-0.799104766643003,-0.0903653643610414,0.17938989619786,1.240800472889,0.784445053538234,0,0.0194422511293523
"666",-1.1170603551699,-0.559572521686744,-0.521780230681521,0.241933419563203,-0.0827108794942168,0.512773080997382,-0.982415986037991,0.18887584805005,1.20243885190969,-0.634519508316441,-1.12184791781794,1,0.13910231366268
"667",-1.84265581999432,0.00430435006339633,0.732161912432193,-0.342652894579846,-0.43783984489397,0.888755011265578,0.819174544879539,-0.0896486884106868,-1.14764703117987,0.0189086956817252,1.23461792957839,0,0.0359020617759743
"668",-3.61594060473107,0.107728150404991,-0.667963041985449,1.66027525461717,0.304495070748262,-0.434011825547262,-0.694238957751199,0.383630908537072,-0.446817995078831,0.318071313450568,-1.19055688980282,1,0.548202576021762
"669",-1.02149291018313,-1.72335578665847,-0.985393732658444,-1.12377272978595,0.57903739487657,-0.773875593845265,-0.0234774202853144,0.187789174314206,0.0681954339470154,0.647488507480922,-0.517534000292815,0,0.0401974824356287
"670",0.932339393640653,-0.18800421380849,-0.976462789212369,-1.46788066696575,-0.259131139690239,2.32978035714924,-1.12229329088656,1.50084043682571,0.252846844857176,-0.554758502121165,1.87438753867834,0,0.0555954661269377
"671",-1.45073462726091,-0.159589266003838,1.07874923449612,0.691628848265211,-1.38650709924314,-2.0147445683448,0.937193450779429,0.0869323168214386,1.04262221633755,-1.88330688875058,-0.885466388536325,1,0.469854849513528
"672",-0.739038103509185,-0.0694968439434921,-0.551424750420296,-0.121803500244282,1.15258620330651,-0.564182069682328,-0.425982192498975,1.07801594544805,0.881216679643468,0.730407894421101,0.43550428649795,0,0.282942982999877
"673",-0.571238699148194,-0.257804669957798,-0.724893111933077,-1.18449635981392,0.168740763924203,0.239507383512741,-0.610119374884853,1.08001920279392,0.0592570390345345,-0.267595101067951,-0.964301833701126,0,0.138149265775389
"674",-1.16099260267813,1.13295563170043,-0.151762673398765,-0.474427573714479,1.86112499038254,2.40834374008327,-0.182303308717353,-1.08921019863061,0.0831873229944751,1.34223489452798,0.232000643921833,0,0.0101530936052556
"675",-1.01562002908429,0.0540740666520315,0.159435121645788,-0.564803531918343,0.691422323902934,-0.483233121735623,0.0816018329703688,0.758570948020427,0.543365038282831,0.796639226686745,0.707070176686716,1,0.163520269827934
"676",-0.783778237178384,0.53109606794922,1.76062471331511,-2.13357599347252,0.708193647467608,0.255250699746895,1.72703886023727,-2.43663632398996,0.132741936194002,0.424516583633306,-0.540235083022529,0,0.00192852814553786
"677",-2.20729970284611,-0.822851966747095,1.7630853285662,1.67239243467145,-1.5118054650931,0.281004695121052,1.39802903000433,0.801499619202813,0.898626520149933,-1.72017211815286,0.216975152713427,0,0.147963493470157
"678",-2.01392375810063,0.409248516460877,1.29495719388566,-0.650916818627722,1.7986818457155,2.33835276068594,1.52703950818015,-0.806398297560926,0.410697497786289,1.84399562064165,-0.945784125016992,0,0.00202119304796186
"679",-2.40498830624862,0.254245983733235,1.79126900481684,1.05177484761017,0.00406215241862751,-2.1550104223784,1.72036046550063,-0.743228445583372,1.16396697799146,-0.266530596589532,-1.52904641799478,0,0.237142102263813
"680",-2.21141712763998,1.02478927780937,1.52858708641029,0.139969821331676,-0.62322443152778,-0.357479501055234,1.60815046906423,0.608765591362401,-1.21878645520246,-0.880954849787926,1.49748808374465,0,0.228288709978294
"681",-2.72993213001707,-0.0440225137430838,0.628677038535594,1.24006702036317,0.803404464928912,0.571113683623118,0.676328580113025,-0.197624548199387,1.02553941315522,0.876700675686941,-1.80058404116817,0,0.0691319033795992
"682",-0.634345558812041,0.22183080519142,-0.445603545622816,0.438061174718215,-0.563535080905847,0.27492367460019,-0.801844602099402,1.0676627809704,0.962347455218058,0.170734139996211,-0.0105540375370085,0,0.452261749383517
"683",-1.41150575191319,-0.229070763293387,0.965198601321369,1.20160036561668,-2.12202744277472,-0.0358638678747463,1.16261464915587,-0.976604877582129,0.441244285884405,-1.37324069358735,1.02781339511032,0,0.120465995470238
"684",-0.535943589322596,-1.10357760274134,-0.0960927070952809,-1.39358122606516,0.89545340888487,1.71488184414709,0.0538339615498049,-0.411324390415696,0.702432918285398,0.304278691971484,0.122900722134822,0,0.00355117752992434
"685",-0.465056465375568,-1.26174704534573,0.0125737103818741,-0.834695834243327,-0.0841157679575217,0.305024520401151,-0.273986530144256,1.31711301479501,0.648915494596272,0.466942370879932,0.381689231279621,0,0.0716404331842197
"686",-2.71299313709364,0.301419218205096,0.210588787090298,0.108328036018418,0.0852879741089027,1.12433828829131,0.281407666160442,-1.21464998433426,-1.12569361110819,0.190201007551919,-1.10107161841767,0,0.0274365395533477
"687",-1.93245040890815,1.03073812275507,0.655124119250888,0.335241295037206,0.975628628876512,-0.395005731788459,1.00882287884103,-1.16493835705452,0.289758390192165,1.2507752429824,-0.634688598690483,0,0.0809758893258528
"688",-1.46519714122165,0.783151384785206,-0.271036506229242,1.52692654099308,-0.0531638871169784,0.260072367906625,-0.19101744536789,1.46524755249262,0.322718324946912,-0.584514149038418,1.59433593554575,0,0.656520351076902
"689",-1.50409213384616,0.541819004178923,-0.345157745377641,0.875181448095176,-0.732245307255755,1.06010018436155,-0.0686810225356526,0.0240018829657269,0.205156577110499,-1.13849465202951,0.180662344771327,1,0.204860764629707
"690",-2.5807058325855,-0.84566757065232,-0.158934284808629,1.64772846587956,0.39764377133816,-0.525440149508743,-0.882655048923531,0.285020986187383,0.690859423573177,0.351187885535971,0.696204356315001,1,0.344562697680999
"691",-0.0364308546287928,-0.576154341921028,-0.514412871108986,-0.753396929438421,-1.44717776351505,-0.592894316254719,-0.716039460465379,-2.07764229523397,0.687761879761543,-0.625911864401406,-0.354700056046757,0,0.0615429531171169
"692",-0.514058656569457,-0.573048633245012,-0.889978736300155,0.444408165055062,0.672935788789511,-0.652714731925844,-0.802463296530457,0.699021969076714,1.68732335906238,0.485694163333281,1.81237852846283,1,0.326786639980711
"693",-3.67485524702484,-1.55060931298898,0.383427939968044,-0.228430761256449,0.821293081118122,-1.90854343979655,-0.465520254737939,1.65805825838641,-2.27104435187636,0.797337808503475,0.314236112643575,0,0.314603483312975
"694",-1.28718958106476,0.0190246941677901,-1.40280757635217,0.604367262442693,-1.36283885472844,0.97690693593214,-1.33874487462272,0.828025051472857,-0.419340450550214,-1.31387888389103,-0.700864357848833,0,0.461114178464738
"695",-1.86810485832743,-0.197594463698326,0.243772059743537,-0.997611642950872,0.979124228979053,1.6630635937143,0.785847127503796,-0.100212012393779,-0.902942303649884,0.521717006664211,0.321479230790896,0,0.00739331627526148
"696",-0.138794249173581,2.03610071308887,0.304579780430421,-0.618030356482278,-2.00008549187367,1.61829659215089,-0.684113950844514,2.2465715996512,-0.480410473263536,-1.00803678494394,1.56196316143261,1,0.669289079019115
"697",-1.74203420257613,0.868155191878963,-0.841309413650257,1.73743925158542,0.484201866159061,1.89052797892731,-0.499197042978384,-0.210639833238907,0.346108527151022,0.324809101108078,1.17780561998524,0,0.17456153050147
"698",0.418039642123349,-0.0672616786210472,0.105309811342488,-0.562805946793574,-1.01598642930122,-0.0895362818681442,0.741822294988301,-2.46598917727634,1.65206224336693,-1.08031171455162,-1.40304387558234,0,0.019191677328053
"699",-1.66120281072725,0.722400939918436,-0.922495184295776,-1.57241112546022,1.56301896011174,-0.73658103751741,-0.706112849737698,-0.914213179191976,-1.89004812523109,1.18461168110285,0.430927825874577,0,0.0866899322420433
"700",-3.80242039048607,-1.06694198104538,0.449717758340892,0.957975086377207,0.404038606460311,-0.746579512033817,-0.0847012292396336,-0.223202231693155,-0.460831060672934,1.01765273256198,-0.887625524580517,1,0.122771699086678
"701",-1.6501409197732,-1.99648172323557,2.21452222607254,-2.17747292542213,-0.354611225833853,-0.257218021463951,1.5915936377593,-0.214262332707,-0.495535808051739,0.126273707306003,-0.797943022182689,0,0.00259269527730183
"702",-1.84060292149015,0.0841520271342161,1.28286910393013,0.451806024194078,1.06217568580576,-0.455771227700512,1.16065736841382,0.0839088318897616,0.800251740827148,1.26048710779335,-0.065202428222202,0,0.0786264177729051
"703",0.224574161026222,-0.28626338123183,-1.35364888294937,-0.927728870701921,0.250161321777672,-0.235875461396139,-1.50341728187415,0.839800060500724,0.335012913517947,0.0592313837120905,1.46039263271894,0,0.285767237412657
"704",-1.23693192365614,-0.68387192373926,-0.521238509624595,1.06095343537618,-0.839121196194144,-1.19610004631235,-0.149937986089236,0.704313291907923,1.22740449529495,-1.34802373278178,-1.34254592041338,0,0.545697362498239
"705",-1.50425774507294,-0.442510411804983,0.353747465117165,-0.0140254358296377,-0.974634992487181,1.26410837125838,1.66662455119642,1.13471547792338,0.364415539849524,0.253173189021902,-0.312814383863328,0,0.0470521060982682
"706",-1.732949336386,-1.00708839843647,0.311553542283577,-1.75716286839572,1.49888262735037,-0.252635237634809,1.01984805060047,-0.296496240360859,-0.865926548865149,1.49569611707,-0.177447703625087,0,0.00703517216965084
"707",-1.53830040864511,-0.228960360006095,-0.470372647201129,1.37144176359349,-0.355294003718127,0.141046903902055,-0.602233990449901,-0.90464860342697,0.352172261797189,-1.16726414706269,0.457282828365199,0,0.191148146023679
"708",0.374023424680047,-0.367769909608793,-0.478718059110846,-2.35933950634743,-1.39413928409091,0.43292131970302,-1.1471494894709,-0.307979971029126,-0.205580264517982,-1.74152107128078,-1.97950358706183,0,0.0512790367905249
"709",-2.16774009593937,-1.09322910941908,1.09804480027856,0.983979406926325,0.76656740813645,-0.542350578060842,1.02006941404632,0.974752180144963,1.51485157273483,1.21399809464634,-0.243789974374105,0,0.103756853972913
"710",-1.93550343504238,-1.04163935332554,0.0787669241085132,-0.321141850785781,-1.75335752314421,-1.0800847670082,-0.161602686504446,0.867099894534867,-1.69530800751174,-1.41521394745418,0.760657487342864,0,0.334142923427591
"711",-4.64746250698306,-0.587030013450982,0.856618872110424,2.15996747063329,-0.465771510648524,0.758756230529816,0.210400863488659,0.228936388062816,-1.21438876353026,-0.0358059095261499,-2.06611620021711,0,0.161049547032537
"712",-2.2452834256536,-0.954478954335921,-0.319535526895986,0.781216681963604,-1.37716705056486,0.0902195414354924,-0.275351319439221,-0.848236696736431,-0.601900663921028,-1.66300875409034,-0.608250277905545,0,0.11013448707144
"713",-1.98722520296942,0.487492206328526,0.91765700026639,0.971233140272019,-0.0233758238916329,0.956013848957757,0.282194375368811,1.49830234393379,0.15929555747697,-0.31066287534671,0.359708081865432,0,0.268660968829318
"714",-2.21067700422399,-0.368782952722224,1.50611401176873,0.330171254512088,1.1622356655096,-0.785547654592679,1.95125902389264,0.180890200693166,0.429491802435866,1.0413520415613,0.882875551441189,0,0.0449628079429027
"715",-2.5745907224711,-0.897377121876026,1.17848882543704,0.492293326029626,0.539539581425163,-0.45174614152076,1.94152944707574,-0.010528083368637,0.27344436438095,0.529622297755395,-0.800097820591565,0,0.0308673887623169
"716",-1.3729571182467,-1.02672656182624,0.577319719222661,-1.26449015694325,-0.198683401442768,-0.212728141838059,0.414823815571339,1.38556968360787,-0.681518036359189,0.646719541214667,0.742551400696406,0,0.068544673563542
"717",0.0621586638969434,0.696496098742681,-1.97821304448884,0.170614720204935,0.00252645389996503,1.29775435897642,-1.57948328802343,0.267659556927229,1.19365187537132,-0.442626894257924,-1.29903761290393,0,0.308958746284333
"718",-3.04821627564351,-0.817377563678106,0.545633144799863,-0.029612882328015,0.753467685627741,-1.06692144444986,1.14835974023437,1.109491569275,-0.788458484311868,-0.345868775356953,-0.191213459756002,1,0.124502799027862
"719",-1.32747765484007,-0.391615597327493,0.413476511091307,-0.705291041765177,0.163344195903291,0.875119203564707,0.451463620448522,-0.428000433888292,-0.00942767440029244,-0.709354929091329,-1.09019552437689,0,0.0175051257979113
"720",-1.91050134935224,0.806101231482671,-1.73031394674682,0.904663365211724,0.423538229245389,-1.06041436699763,-1.90780672877714,1.42891967965892,0.0683024196750959,0.0433336924598904,-0.665394214287651,1,0.913435331427067
"721",-0.788433465993007,-0.455358728265582,0.682490555194698,-1.13406688995911,-0.416218150400518,0.473645279221406,0.49051099833479,-0.255977618888617,0.297789326961228,-0.269142714512274,-0.718548841180613,0,0.0229949195205327
"722",-1.38656868327588,-0.34874040810628,-0.25231776580134,-1.20670396275462,-0.114873376378276,1.44460506565869,0.332511413294509,-0.0855366742891367,-0.887664715872356,-0.0718790621506952,-0.23347260333625,0,0.0151751984694655
"723",-3.1819753990638,0.428643939828898,1.62467297227093,1.05009343925264,-0.054234798628408,1.32137750987041,1.67179761511384,-0.268429839538806,-1.18876148077983,-0.468938396554947,0.396086281619535,0,0.0326282363994181
"724",-1.83608712711643,0.00415321257786679,1.86512271931768,-1.65556738198009,0.597709644984441,0.415108546119927,2.01906839052687,-0.299524070965309,-0.926609198904842,0.879345868191158,-0.654001638766201,0,0.00580236582500783
"725",-0.296264980095572,1.53856731992369,-1.16627207057794,-0.869483878779893,0.00670047971130269,-0.97289557318349,-0.784585721649975,-0.0262657988495496,-0.133022261979642,-0.169312005657312,-1.26104221416544,0,0.562982330358426
"726",-2.0128404295668,0.93712050473678,-0.420559322530957,1.12385492033209,-1.41035052517136,-0.923167652431657,-0.804445076764367,2.46956629142763,-0.0821194536993104,-0.748785913689952,-0.533180534464756,1,0.955457328371262
"727",0.0881243670046341,0.491694862494879,-0.664482257959864,-0.922699378820062,-0.743024800868398,-1.03923386876605,-0.596562532514681,1.43751897636573,0.248185949313639,-0.610281431307805,0.997494165564146,1,0.6322771721326
"728",-1.30294688514383,1.4106975906971,-0.510270457198663,-0.467667927684945,-0.0237302222444893,-0.42805045376023,-1.08230589895838,-1.8128342195677,-1.31642571206932,-0.00309824569350657,0.414671225642656,0,0.214607363883281
"729",-0.761569241406054,-1.7152437590446,2.24042883503918,-0.496770024525529,0.545092316649402,1.22862568549247,2.13438274750256,-0.586465656909416,2.52219584080091,0.42894507904979,-0.399067188016762,0,0.00110586713035138
"730",-1.18194421433771,-0.620620906894114,-0.482903744314131,-0.390140357706557,0.388326841138156,1.67126665450657,-0.789730419545838,0.161282767617306,-0.778703263170384,0.423708119061647,1.6189757070077,0,0.029556889535449
"731",-1.2920746782394,-0.0631661640992694,-0.348339327949343,-0.0397271966751252,-0.452697944169533,-1.19753351733948,0.135444646930204,1.29578658720997,-0.216491370303807,-0.19156404394224,0.830083725261664,1,0.523520094127616
"732",-2.27400360306644,0.705575600852338,0.957746256108349,0.908752060472767,-1.36611878288199,2.31195778249468,0.878984984733031,0.561494575868895,-0.215785514795558,-0.576805366165605,-1.15193515698275,0,0.0849986746940052
"733",-3.4524559512767,0.577129233065147,-0.303622988922661,0.752641234317913,1.91682736372356,-0.41254770188337,-0.69464575216386,-0.34334384445201,-0.938521664677115,1.43502709919991,-1.38619111079017,0,0.224868531501668
"734",-2.05754073638563,-0.364805690111987,-0.2514194114696,0.538544175818974,0.451576999612201,0.412969210325758,0.283787770593375,1.22007923876506,0.0228770648528432,0.448532372907565,0.985026755488649,1,0.167743064377376
"735",1.55829467025719,0.504576154859544,-1.57657764678839,-3.12321676886048,-1.05111117781374,2.07317441431715,-0.564829554179877,-0.108166419554014,-0.0133064011398803,-0.458871983053529,-0.82041417425522,0,0.0179065217992732
"736",-2.99575374969233,-1.17684465753115,0.136441333078369,0.293576288088592,1.2058727241018,0.905882558853529,-0.273667302550231,0.525482642626321,-0.527225389147386,1.03641493366206,-0.778180214938293,0,0.0323322402609205
"737",-0.683221517187787,-0.820464682988687,-0.195955279967422,-1.4516056670503,-0.218575281986764,0.888976479284316,0.130263860110616,-0.0108798884856072,-1.44248553536311,-1.17783147175935,1.92547683042488,0,0.0167602125256439
"738",-0.525484604146661,-0.0854568410847189,-1.1100583548372,-0.698139800590594,0.785986107425733,-0.476450200691276,-0.582480304487864,1.60854428543185,1.0708545921867,0.222770720906105,-0.846261531060779,1,0.349156743898746
"739",-0.337238600340493,-0.024904688854514,-2.83982190555875,0.607063755631994,0.414361968912626,-0.473369000089659,-2.23686809840146,0.0782852003647123,0.584096136510643,-0.0474336999617063,1.6863330377751,1,0.63261555846633
"740",-2.86323413199963,-1.44145183126355,-1.15643090692361,-0.00134538410069716,2.36876827369171,-0.304055212635586,-0.645078157278612,-0.0202545965323924,-0.39848779842032,1.67445762549974,-0.912751572193413,0,0.0407864720856712
